x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.6901749968528748,0.7723478078842163,-5.012881274524261e-07,0.6300199627876282,0.7042697072029114,-0.02000487595796585,0.5828551650047302,0.5893645882606506,-0.0299539715051651,0.5922850370407104,0.4706013798713684,-0.04342888668179512,0.6420198678970337,0.4494834840297699,-0.04992957413196564,0.6119049191474915,0.47774556279182434,0.0177148524671793,0.6060727834701538,0.3803374767303467,-0.01826193928718567,0.6038413047790527,0.47676151990890503,-0.035925913602113724,0.6132653951644897,0.5206210017204285,-0.04175063222646713,0.6514802575111389,0.4768165946006775,0.01379384659230709,0.6505141258239746,0.385996013879776,-0.021350203081965446,0.6438037753105164,0.4951387941837311,-0.02403617650270462,0.6499079465866089,0.5224170684814453,-0.014723564498126507,0.6906542778015137,0.4926672577857971,0.001042108633555472,0.6910398006439209,0.39984673261642456,-0.03197803720831871,0.6789765357971191,0.5064204335212708,-0.017238624393939972,0.6824113130569458,0.5389599204063416,0.0036312981974333525,0.7317612171173096,0.5236656069755554,-0.014839457347989082,0.7229906916618347,0.46086081862449646,-0.027777940034866333,0.7102528810501099,0.5257513523101807,-0.015150814317166805,0.7117882966995239,0.5516337752342224,-0.00035581993870437145,S
0.6908682584762573,0.7707706689834595,-5.05484308632731e-07,0.6304774284362793,0.7116549611091614,-0.02113940566778183,0.5834795832633972,0.5898429751396179,-0.029200971126556396,0.593413233757019,0.46841609477996826,-0.04007862135767937,0.6429927945137024,0.4484717845916748,-0.04386824741959572,0.6126465797424316,0.4835769832134247,0.015980785712599754,0.6032874584197998,0.39230191707611084,-0.01853840984404087,0.6038191914558411,0.48712629079818726,-0.03478233516216278,0.6158362627029419,0.5241561532020569,-0.04047997668385506,0.6515199542045593,0.4794811010360718,0.012981529347598553,0.6465731263160706,0.39222240447998047,-0.022068308666348457,0.6410835981369019,0.500002920627594,-0.024332555010914803,0.6484675407409668,0.5211454033851624,-0.015170604921877384,0.6903492212295532,0.4920491576194763,0.0012714661424979568,0.688252866268158,0.3990207314491272,-0.03188939765095711,0.6772282719612122,0.5078041553497314,-0.015738071873784065,0.6827188730239868,0.5352084040641785,0.005726898089051247,0.7317370772361755,0.5187625288963318,-0.013732231222093105,0.7200486660003662,0.4577091634273529,-0.028117157518863678,0.7082597017288208,0.5274867415428162,-0.015732550993561745,0.7124781012535095,0.5510527491569519,-0.001077806344255805,S
0.6883984804153442,0.760050356388092,-4.4644539798355254e-07,0.6274286508560181,0.7048956751823425,-0.02156899683177471,0.5805377960205078,0.5882083177566528,-0.031227773055434227,0.5904905200004578,0.4716765880584717,-0.042993783950805664,0.6401783227920532,0.44656020402908325,-0.047953009605407715,0.6115447282791138,0.4801667332649231,0.01087589468806982,0.6015360355377197,0.3927244544029236,-0.023084504529833794,0.6031482219696045,0.4841744601726532,-0.03891289606690407,0.616064190864563,0.514755368232727,-0.04501605033874512,0.6513088941574097,0.47682178020477295,0.008037799037992954,0.6458325386047363,0.39260634779930115,-0.025403175503015518,0.6405190229415894,0.4979664087295532,-0.026472488418221474,0.6486608982086182,0.5133552551269531,-0.017507199198007584,0.6899574995040894,0.4901134967803955,-0.0031073966529220343,0.6870670914649963,0.39887362718582153,-0.03557514399290085,0.6758522391319275,0.5067227482795715,-0.018890511244535446,0.6829155683517456,0.5310277342796326,0.0019967255648225546,0.7310139536857605,0.5167382955551147,-0.017396999523043633,0.7180030941963196,0.4588117003440857,-0.033187344670295715,0.7060284614562988,0.5288914442062378,-0.021149542182683945,0.7118140459060669,0.54990553855896,-0.006911526434123516,S
0.6940052509307861,0.7825337648391724,-5.097568305245659e-07,0.6294311881065369,0.7190204858779907,-0.02181738056242466,0.5843173861503601,0.5892179012298584,-0.03197326138615608,0.5923479795455933,0.46233510971069336,-0.04457142949104309,0.6386873722076416,0.44054725766181946,-0.04954621195793152,0.6118199825286865,0.4793737232685089,0.013429876416921616,0.6040395498275757,0.38562139868736267,-0.020275311544537544,0.6030555963516235,0.47742515802383423,-0.036005351692438126,0.6162172555923462,0.509007453918457,-0.04217103496193886,0.6523674130439758,0.4793079197406769,0.011160499416291714,0.6485722064971924,0.39302247762680054,-0.022518103942275047,0.6431084871292114,0.4992905557155609,-0.023060675710439682,0.6526328325271606,0.5180087685585022,-0.013797054998576641,0.6916112899780273,0.49480804800987244,0.0003622839867603034,0.6892311573028564,0.40177685022354126,-0.031993281096220016,0.6775347590446472,0.5080209970474243,-0.015584912151098251,0.6846894025802612,0.5358901023864746,0.005042754579335451,0.7317991256713867,0.5231512188911438,-0.013644450344145298,0.7208094596862793,0.4608158767223358,-0.02779516950249672,0.7090033292770386,0.5263386368751526,-0.01597554050385952,0.7146909236907959,0.5504097938537598,-0.0022835424169898033,S
0.6677984595298767,0.7281243205070496,-5.764254069617891e-07,0.6013780236244202,0.715358555316925,-0.012532524764537811,0.5491135716438293,0.6156903505325317,-0.015582796186208725,0.5366891622543335,0.5100829601287842,-0.021082565188407898,0.5380569696426392,0.42427778244018555,-0.022187544032931328,0.5471898913383484,0.5245156288146973,0.010185989551246166,0.5151383876800537,0.44399121403694153,-0.01885043829679489,0.516150712966919,0.4734056890010834,-0.03619901463389397,0.525100827217102,0.523247241973877,-0.04286809265613556,0.5801585912704468,0.48689892888069153,0.006064701359719038,0.5603228807449341,0.4772286117076874,-0.024099130183458328,0.5825742483139038,0.5641581416130066,-0.03027333691716194,0.6025491952896118,0.6105090975761414,-0.02653445303440094,0.6149570941925049,0.47277048230171204,-0.004045282024890184,0.5977034568786621,0.47611841559410095,-0.030957039445638657,0.6098698377609253,0.5633446574211121,-0.020777573809027672,0.623150110244751,0.6024299263954163,-0.006922828033566475,0.653034508228302,0.4734595715999603,-0.016797345131635666,0.6365720629692078,0.4926300346851349,-0.032414697110652924,0.6362356543540955,0.5572432279586792,-0.02532709762454033,0.6416538953781128,0.5799210071563721,-0.01528895739465952,T
0.6658792495727539,0.7284212112426758,-5.379657750381739e-07,0.6041065454483032,0.7189717292785645,-0.012645000591874123,0.5489366054534912,0.6269505620002747,-0.01586918905377388,0.5341676473617554,0.5161739587783813,-0.021120723336935043,0.5395025610923767,0.42886412143707275,-0.0224164929240942,0.5437668561935425,0.5382959842681885,0.011379937641322613,0.5141021013259888,0.4600180983543396,-0.016322163864970207,0.5165079236030579,0.4806557297706604,-0.03365182504057884,0.523449718952179,0.518663763999939,-0.04140908643603325,0.5756020545959473,0.5005780458450317,0.007718996144831181,0.5574705004692078,0.4829726219177246,-0.02054617367684841,0.582632303237915,0.5688333511352539,-0.026094134896993637,0.5996608138084412,0.6095899343490601,-0.022694364190101624,0.6104681491851807,0.485406756401062,-0.0017993650399148464,0.5967461466789246,0.47428566217422485,-0.028448382392525673,0.6105590462684631,0.5609971284866333,-0.017384981736540794,0.6205062866210938,0.5963003635406494,-0.0032096002250909805,0.6487464904785156,0.48578763008117676,-0.013810448348522186,0.6350585222244263,0.4945491850376129,-0.029282398521900177,0.6358789801597595,0.5590026378631592,-0.021226974204182625,0.6390510201454163,0.5778928399085999,-0.01095154881477356,T
0.6633442640304565,0.7121169567108154,-6.40077416846907e-07,0.6104649901390076,0.7246354818344116,-0.01621333137154579,0.5537510514259338,0.6350972056388855,-0.02122379094362259,0.5374995470046997,0.5227380394935608,-0.027371563017368317,0.5395592451095581,0.4359373152256012,-0.029267283156514168,0.5447989106178284,0.5327495336532593,-0.002202952280640602,0.5114381909370422,0.45648518204689026,-0.03487169370055199,0.516298770904541,0.4947573244571686,-0.05233621597290039,0.5311598777770996,0.5485806465148926,-0.058846477419137955,0.5763152241706848,0.49348825216293335,-0.004668880254030228,0.5595287680625916,0.48946741223335266,-0.03772271052002907,0.5837304592132568,0.5794689059257507,-0.04067792743444443,0.6020768880844116,0.6174471378326416,-0.03456108644604683,0.6103438138961792,0.47940632700920105,-0.013352712616324425,0.5968904495239258,0.484591007232666,-0.043224357068538666,0.611426830291748,0.5740140676498413,-0.031184479594230652,0.6224840879440308,0.6029128432273865,-0.016312366351485252,0.6473696231842041,0.47917258739471436,-0.024706490337848663,0.6359819769859314,0.5096654891967773,-0.043110523372888565,0.6386954188346863,0.5770359039306641,-0.037007495760917664,0.6428515315055847,0.5881908535957336,-0.02802177332341671,T
0.7092662453651428,0.7146579027175903,-3.887046489126078e-07,0.6543149948120117,0.7099789977073669,-0.020649395883083344,0.6018505692481995,0.619517982006073,-0.029683029279112816,0.5880154371261597,0.512595534324646,-0.039025306701660156,0.5927034020423889,0.42626553773880005,-0.0433315709233284,0.5901431441307068,0.5245620608329773,-0.003729249583557248,0.5583988428115845,0.4371357858181,-0.04008067771792412,0.571344792842865,0.45692694187164307,-0.05858610197901726,0.5902351140975952,0.5078264474868774,-0.06430982053279877,0.624811589717865,0.4876325726509094,-0.00513489218428731,0.6152191758155823,0.4546028971672058,-0.04137594625353813,0.6398361325263977,0.546479344367981,-0.043948449194431305,0.6525901556015015,0.5863022208213806,-0.03587713837623596,0.6617810726165771,0.4736102819442749,-0.01343118492513895,0.6569815874099731,0.45329150557518005,-0.04795317351818085,0.669449508190155,0.5446233153343201,-0.03388802707195282,0.6743111610412598,0.5749514102935791,-0.015602008439600468,0.7009555697441101,0.4744032025337219,-0.02454334683716297,0.6970945596694946,0.48461660742759705,-0.04685414209961891,0.697723388671875,0.5533611178398132,-0.03859243914484978,0.6963438391685486,0.5691421627998352,-0.026326613500714302,T
0.7067376375198364,0.7246028184890747,-4.565788174204499e-07,0.6480423212051392,0.709563136100769,-0.0225088931620121,0.6001936793327332,0.6042056679725647,-0.030515283346176147,0.591284990310669,0.4912062883377075,-0.03885512053966522,0.5951730608940125,0.39990851283073425,-0.04188761115074158,0.5886779427528381,0.510195791721344,-0.0003486333880573511,0.5564824342727661,0.42403697967529297,-0.03702354431152344,0.5686793923377991,0.4542827308177948,-0.056126661598682404,0.5878545045852661,0.5084614157676697,-0.06164869666099548,0.6248756647109985,0.4757077097892761,0.00016222229169216007,0.6169386506080627,0.45563584566116333,-0.034588221460580826,0.634971559047699,0.5495311617851257,-0.037618089467287064,0.6461522579193115,0.5861537456512451,-0.029996857047080994,0.6629936695098877,0.46586859226226807,-0.00691025098785758,0.6596114039421082,0.46437591314315796,-0.040421877056360245,0.666351318359375,0.5568373203277588,-0.028581351041793823,0.6703510284423828,0.583803117275238,-0.011598209850490093,0.7021970748901367,0.47146931290626526,-0.017105592414736748,0.6983436346054077,0.4944191575050354,-0.037450529634952545,0.695547878742218,0.5645619630813599,-0.030271489173173904,0.6938867568969727,0.5784562230110168,-0.018627945333719254,T
0.6786145567893982,0.6842108964920044,-4.1691188812365e-07,0.6165522336959839,0.6439099311828613,-0.01753017120063305,0.5767877101898193,0.5290805101394653,-0.02212461270391941,0.5775518417358398,0.41332900524139404,-0.027415452525019646,0.5854156017303467,0.3259585499763489,-0.02809879556298256,0.5735539197921753,0.4370153248310089,0.006132887676358223,0.5475746989250183,0.3481627106666565,-0.017185239121317863,0.5461623072624207,0.3709769546985626,-0.027196599170565605,0.5453341007232666,0.4087744355201721,-0.029367029666900635,0.6127521395683289,0.415447473526001,0.005825200583785772,0.6003624796867371,0.3881504535675049,-0.021769175305962563,0.6149569153785706,0.483644038438797,-0.02500324882566929,0.6243836879730225,0.5289429426193237,-0.01908610388636589,0.6505945324897766,0.4133581221103668,-8.935979712987319e-05,0.643670380115509,0.40656423568725586,-0.029613029211759567,0.6465964913368225,0.5008315443992615,-0.02053721249103546,0.6480796337127686,0.5398471355438232,-0.006056081037968397,0.687906801700592,0.42437857389450073,-0.00810572225600481,0.6788700819015503,0.4345487952232361,-0.026570599526166916,0.6738142967224121,0.5012714862823486,-0.020494146272540092,0.6732274889945984,0.522415041923523,-0.010327226482331753,T
0.6463800668716431,0.6676299571990967,-3.7438229583131033e-07,0.5881195664405823,0.6053167581558228,-0.017720529809594154,0.5541256070137024,0.4866059422492981,-0.02466961368918419,0.5554052591323853,0.3760262131690979,-0.03275619447231293,0.5652965307235718,0.28863784670829773,-0.036003608256578445,0.5584858655929565,0.40339338779449463,0.005525137297809124,0.5358905792236328,0.31445950269699097,-0.020098892971873283,0.5302653908729553,0.3331487476825714,-0.030006421729922295,0.5275974273681641,0.3659020662307739,-0.03198189660906792,0.5971178412437439,0.39601248502731323,0.0034564491361379623,0.5814511179924011,0.33813804388046265,-0.026739344000816345,0.5880904793739319,0.43995359539985657,-0.028572553768754005,0.6000704765319824,0.4869288206100464,-0.021056808531284332,0.6353060007095337,0.40446093678474426,-0.0045770141296088696,0.623332142829895,0.357712060213089,-0.03597124293446541,0.6200243234634399,0.45483115315437317,-0.02251858077943325,0.6251105666160583,0.49299708008766174,-0.004595679696649313,0.6717185378074646,0.4269604980945587,-0.014637073501944542,0.6574668884277344,0.3951488435268402,-0.032299526035785675,0.6476056575775146,0.45912352204322815,-0.021970951929688454,0.6504185795783997,0.48502787947654724,-0.009121300652623177,T
0.6278998851776123,0.6535558700561523,-4.215024205223017e-07,0.5721011757850647,0.5928090810775757,-0.011045234277844429,0.5416207313537598,0.47581008076667786,-0.0145387789234519,0.5495381355285645,0.3623383641242981,-0.02030709572136402,0.5676454901695251,0.2816963493824005,-0.021761082112789154,0.547145664691925,0.39969602227211,0.010715793818235397,0.5284153819084167,0.2972753047943115,-0.013916819356381893,0.5338243246078491,0.33280014991760254,-0.02432790957391262,0.5413024425506592,0.38019105792045593,-0.026153648272156715,0.5848606824874878,0.3961014151573181,0.007040745113044977,0.5729145407676697,0.33128833770751953,-0.02198830619454384,0.5789780616760254,0.42870789766311646,-0.025821374729275703,0.5862904787063599,0.4804149568080902,-0.02012052945792675,0.6211479902267456,0.40522801876068115,-0.0018462660955265164,0.6124796867370605,0.3426869809627533,-0.030552709475159645,0.6075021624565125,0.43733322620391846,-0.019267534837126732,0.6093732714653015,0.48425373435020447,-0.003418304957449436,0.6582291126251221,0.4279082417488098,-0.012138440273702145,0.6453444957733154,0.3807986080646515,-0.02919706329703331,0.6354819536209106,0.4426659345626831,-0.02039209194481373,0.63705974817276,0.474312424659729,-0.008679976686835289,T
0.6274772882461548,0.664469838142395,-3.210062118341739e-07,0.5731800198554993,0.6055672764778137,-0.016252810135483742,0.5460057258605957,0.48396724462509155,-0.02054034359753132,0.5576451420783997,0.37148016691207886,-0.02624415047466755,0.5793999433517456,0.29463356733322144,-0.0278558861464262,0.5522887706756592,0.41189026832580566,0.011145719327032566,0.5371087789535522,0.3119182884693146,-0.012120995670557022,0.5414342284202576,0.3323296308517456,-0.02266351692378521,0.5466586351394653,0.37172940373420715,-0.02535913698375225,0.5899602770805359,0.4059450328350067,0.00980274099856615,0.5840151309967041,0.33944761753082275,-0.021025756374001503,0.5878599286079407,0.4351212680339813,-0.026738446205854416,0.593569278717041,0.4896930456161499,-0.02081950008869171,0.6261889934539795,0.414344847202301,0.002745993435382843,0.622940182685852,0.3569988012313843,-0.029120130464434624,0.6160475015640259,0.4482971727848053,-0.02084914781153202,0.6166165471076965,0.49285992980003357,-0.00538740586489439,0.6625400185585022,0.436397522687912,-0.005935613065958023,0.6540740132331848,0.3996122181415558,-0.025920886546373367,0.6441853046417236,0.4600357115268707,-0.01983405463397503,0.6462812423706055,0.48814862966537476,-0.009170209988951683,T
0.6425777077674866,0.6869421005249023,-2.6687172294259653e-07,0.5880418419837952,0.6119610071182251,-0.019024748355150223,0.558137834072113,0.4972932040691376,-0.027341468259692192,0.5636389255523682,0.3866221010684967,-0.036703530699014664,0.5836743116378784,0.3077283501625061,-0.042125701904296875,0.5746244788169861,0.4223363995552063,0.01078031212091446,0.5582840442657471,0.32844534516334534,-0.01493819896131754,0.5535404086112976,0.33037132024765015,-0.02893911860883236,0.5501435995101929,0.347012996673584,-0.03450499475002289,0.612000048160553,0.41851806640625,0.010155707597732544,0.601264476776123,0.34788259863853455,-0.021642012521624565,0.6002041697502136,0.44811201095581055,-0.02823934517800808,0.6052709221839905,0.49791404604911804,-0.02272002585232258,0.6474470496177673,0.42934855818748474,0.003506627632305026,0.6368406414985657,0.365190714597702,-0.029354067519307137,0.6285064220428467,0.45977163314819336,-0.02110373042523861,0.6321157217025757,0.5023525357246399,-0.0053739119321107864,0.6819678544998169,0.4555233418941498,-0.004928451031446457,0.665436863899231,0.40793678164482117,-0.025789210572838783,0.654606819152832,0.47127801179885864,-0.01867630146443844,0.658726692199707,0.5030076503753662,-0.006814898923039436,T
0.6480847001075745,0.6767849922180176,-2.96372803632039e-07,0.5949866771697998,0.6066367626190186,-0.021894486621022224,0.5658084750175476,0.5025002956390381,-0.032346755266189575,0.5739527344703674,0.3967175781726837,-0.04316592961549759,0.5938636064529419,0.3197055160999298,-0.048145998269319534,0.574700117111206,0.4163435101509094,0.0017118408577516675,0.5595526695251465,0.3075350821018219,-0.031403396278619766,0.5660617351531982,0.32828831672668457,-0.044675759971141815,0.572165846824646,0.3699816167354584,-0.0461624450981617,0.6114221215248108,0.4158158004283905,0.002584171714261174,0.6068096160888672,0.3438599705696106,-0.03550998494029045,0.6061758995056152,0.44993045926094055,-0.03814130276441574,0.6095997095108032,0.49426478147506714,-0.027626946568489075,0.6472364068031311,0.4250738322734833,-0.003386046504601836,0.6427369117736816,0.3619609773159027,-0.04185618832707405,0.633054792881012,0.45904263854026794,-0.029296552762389183,0.6335050463676453,0.4991413354873657,-0.008597034960985184,0.6825282573699951,0.44722431898117065,-0.01139155775308609,0.6715530753135681,0.4024340510368347,-0.0350714772939682,0.661843478679657,0.46547743678092957,-0.02673867531120777,0.6644676327705383,0.4940771758556366,-0.012546317651867867,T
0.6492916941642761,0.6773862242698669,-3.28694142126551e-07,0.5972951650619507,0.6062469482421875,-0.019716085866093636,0.5695655345916748,0.49731069803237915,-0.027996569871902466,0.5781959891319275,0.3903043866157532,-0.03714093938469887,0.595512866973877,0.3104141056537628,-0.040478914976119995,0.5760149359703064,0.4179902672767639,0.0021898888517171144,0.5626129508018494,0.3089786171913147,-0.026294726878404617,0.569451093673706,0.3447301983833313,-0.035388004034757614,0.5768803358078003,0.3901737928390503,-0.034977030009031296,0.6135699152946472,0.41813570261001587,0.001991996541619301,0.6095278263092041,0.34568992257118225,-0.032147087156772614,0.6107842326164246,0.444979190826416,-0.03479064628481865,0.6154577732086182,0.4873039722442627,-0.02610345557332039,0.6501678228378296,0.4287083148956299,-0.0043641310185194016,0.6467642188072205,0.3627301752567291,-0.04001202434301376,0.6379646062850952,0.4588985741138458,-0.02861490100622177,0.6379703283309937,0.4990702271461487,-0.009814301505684853,0.6856744885444641,0.4520449936389923,-0.012505187653005123,0.6781707406044006,0.4033440053462982,-0.033960048109292984,0.6668435335159302,0.465210497379303,-0.025721417739987373,0.6664926409721375,0.4951065480709076,-0.012529844418168068,T
0.6568312644958496,0.6652532815933228,-2.879266958188964e-07,0.6040142178535461,0.610037088394165,-0.02237703651189804,0.5744028687477112,0.5014781951904297,-0.03314408287405968,0.5816913843154907,0.39416617155075073,-0.04325389862060547,0.6036999225616455,0.315936416387558,-0.047932758927345276,0.5804877877235413,0.4187791049480438,-0.007494236342608929,0.5665102005004883,0.3101969361305237,-0.0400395505130291,0.5728721022605896,0.3425390124320984,-0.052585944533348083,0.5778408050537109,0.3932120203971863,-0.05391375347971916,0.6178684234619141,0.4147179424762726,-0.006497816648334265,0.6139296889305115,0.3504098355770111,-0.042802490293979645,0.616447925567627,0.44887760281562805,-0.045589152723550797,0.6178964972496033,0.4953058362007141,-0.03682394698262215,0.6534638404846191,0.42384302616119385,-0.011477422900497913,0.6505273580551147,0.3620408773422241,-0.047289468348026276,0.6430037617683411,0.4566350281238556,-0.034634873270988464,0.6417718529701233,0.4988214373588562,-0.01537471916526556,0.6883028149604797,0.4463058114051819,-0.018404262140393257,0.6791529059410095,0.4033641219139099,-0.041917603462934494,0.6680992841720581,0.46746668219566345,-0.03347278758883476,0.6667441129684448,0.4974217414855957,-0.019680192694067955,T
0.6604318618774414,0.6713293790817261,-2.471420543770364e-07,0.6078489422798157,0.6132664680480957,-0.024900292977690697,0.5774428844451904,0.5041460990905762,-0.03627016767859459,0.5828682780265808,0.3908079266548157,-0.04651203379034996,0.6054521799087524,0.3098297119140625,-0.049889691174030304,0.5823036432266235,0.41322895884513855,-0.004842282738536596,0.564547598361969,0.30807825922966003,-0.038822952657938004,0.5720534324645996,0.3461467921733856,-0.0510387122631073,0.5791439414024353,0.39549651741981506,-0.05169472470879555,0.6205808520317078,0.40857449173927307,-0.0022135996259748936,0.6128186583518982,0.3474680781364441,-0.03994834050536156,0.6179095506668091,0.45436760783195496,-0.041795168071985245,0.6213151812553406,0.4954904019832611,-0.03167298436164856,0.6563049554824829,0.4177205264568329,-0.006302760448306799,0.6513679027557373,0.3637723922729492,-0.04325952008366585,0.645348846912384,0.46295365691185,-0.02924770675599575,0.6456727385520935,0.4986285865306854,-0.008587939664721489,0.6900970935821533,0.44107091426849365,-0.012629595585167408,0.679861307144165,0.4088660776615143,-0.03503512591123581,0.6703829765319824,0.4732987582683563,-0.0258620772510767,0.6710986495018005,0.49585631489753723,-0.011506974697113037,T
0.6598680019378662,0.6587606072425842,-2.1302108166310063e-07,0.6096476316452026,0.6020134687423706,-0.02120421640574932,0.5814650058746338,0.4961284399032593,-0.029811380431056023,0.5874244570732117,0.3869521915912628,-0.03843321278691292,0.6022148728370667,0.29968178272247314,-0.041698552668094635,0.580965518951416,0.4133579134941101,0.004218734335154295,0.5651880502700806,0.31655916571617126,-0.02595863863825798,0.5736846327781677,0.346544086933136,-0.03892304003238678,0.5811656713485718,0.3954622745513916,-0.04079246520996094,0.6189565658569336,0.40917491912841797,0.004803513176739216,0.6149285435676575,0.3478213846683502,-0.02832808718085289,0.6199876070022583,0.446087509393692,-0.030613558366894722,0.6249579191207886,0.49067193269729614,-0.021755583584308624,0.654982328414917,0.4195145070552826,-0.0014696137513965368,0.654859721660614,0.3609588146209717,-0.03478875756263733,0.647498607635498,0.45360228419303894,-0.020987030118703842,0.6469919681549072,0.49454301595687866,-0.001286971615627408,0.6910174489021301,0.44464707374572754,-0.010058312676846981,0.6868519186973572,0.40733006596565247,-0.031412430107593536,0.6741547584533691,0.4682161509990692,-0.022118233144283295,0.6711916923522949,0.4938827455043793,-0.00816336926072836,T
0.6619910001754761,0.6701860427856445,-3.35424886088731e-07,0.6077039241790771,0.6119741797447205,-0.018322089686989784,0.5798481702804565,0.5024875998497009,-0.02666625566780567,0.5851427316665649,0.3968243896961212,-0.03588894009590149,0.5972310900688171,0.31263330578804016,-0.03978262096643448,0.5835554599761963,0.4186304211616516,-0.0029865268152207136,0.5683651566505432,0.30781757831573486,-0.034432556480169296,0.5771071314811707,0.3486157953739166,-0.04666990041732788,0.5863226652145386,0.3983079791069031,-0.048076093196868896,0.6218433380126953,0.4146275520324707,-0.004359912127256393,0.6175963282585144,0.34698641300201416,-0.040027569979429245,0.6219176054000854,0.4463793933391571,-0.043361589312553406,0.6260893940925598,0.4912431240081787,-0.035352181643247604,0.6588289141654968,0.4231085777282715,-0.011436894536018372,0.6555184125900269,0.3587936758995056,-0.04581860080361366,0.6492902040481567,0.45549678802490234,-0.033448442816734314,0.6493090391159058,0.49865439534187317,-0.014847676269710064,0.6946300864219666,0.444841593503952,-0.020386986434459686,0.6861957907676697,0.4032828211784363,-0.041890233755111694,0.676347017288208,0.46608760952949524,-0.03343699499964714,0.676280677318573,0.4963836669921875,-0.020219556987285614,T
0.6708933711051941,0.6731045842170715,-1.7602221191737044e-07,0.6153963208198547,0.6159279942512512,-0.01927274651825428,0.581919252872467,0.5038962364196777,-0.026164507493376732,0.5822350978851318,0.3915340006351471,-0.033541835844516754,0.5915681719779968,0.3025531768798828,-0.03757091239094734,0.5980387926101685,0.4257911741733551,0.014127167873084545,0.5913732051849365,0.3491511940956116,-0.006186455488204956,0.5844208002090454,0.3297809362411499,-0.01790989562869072,0.5750305652618408,0.3291489779949188,-0.02404196374118328,0.6336771249771118,0.41406893730163574,0.013872194103896618,0.6197278499603271,0.3497146964073181,-0.010263144969940186,0.6200729608535767,0.44532281160354614,-0.011293112300336361,0.6301782727241516,0.4923994839191437,-0.004498254973441362,0.6670917272567749,0.4212370216846466,0.007127563469111919,0.6555723547935486,0.35633689165115356,-0.02008526585996151,0.6484004259109497,0.4469972550868988,-0.007364953402429819,0.6543856859207153,0.4920647144317627,0.008657349273562431,0.7017018795013428,0.4453868567943573,-0.0019867075607180595,0.6847633719444275,0.4078521728515625,-0.021304180845618248,0.6734514236450195,0.4679475724697113,-0.013770087622106075,0.6783802509307861,0.49793532490730286,-0.003409113734960556,T
0.6627524495124817,0.661113440990448,-2.4786845642665867e-07,0.6103934049606323,0.6078741550445557,-0.02113381400704384,0.5813789367675781,0.4985826313495636,-0.030532417818903923,0.5859359502792358,0.3855385184288025,-0.03987263888120651,0.6031292676925659,0.3012775182723999,-0.04315892979502678,0.5837650299072266,0.4110853672027588,0.0004326404014136642,0.566228449344635,0.3124900460243225,-0.03275123983621597,0.5747599005699158,0.34344151616096497,-0.04599273204803467,0.5823746919631958,0.39509639143943787,-0.04744729772210121,0.6212185621261597,0.40771806240081787,0.001141415094025433,0.6151324510574341,0.3513643145561218,-0.03394704684615135,0.6194372773170471,0.4516308307647705,-0.03478040173649788,0.6225000619888306,0.48994460701942444,-0.025011472404003143,0.656328022480011,0.41885143518447876,-0.005000695586204529,0.6545311808586121,0.36544954776763916,-0.03942812606692314,0.6470286846160889,0.45974794030189514,-0.023154886439442635,0.6464223861694336,0.49728018045425415,-0.0020347044337540865,0.6917836666107178,0.445374459028244,-0.013512755744159222,0.6862884163856506,0.4145429730415344,-0.03466814011335373,0.6735266447067261,0.4761320948600769,-0.024175750091671944,0.6707183122634888,0.49923384189605713,-0.009490727446973324,T
0.6633509993553162,0.6788268089294434,-3.7046643797111756e-07,0.6067142486572266,0.6200360059738159,-0.021799562498927116,0.5795508623123169,0.5048788785934448,-0.030332842841744423,0.5876756906509399,0.3913273811340332,-0.038820650428533554,0.6057323217391968,0.30796951055526733,-0.04110884666442871,0.582625150680542,0.42133548855781555,-0.004013473633676767,0.5679944157600403,0.30805152654647827,-0.034825362265110016,0.574934720993042,0.3560444414615631,-0.04488072544336319,0.5806676149368286,0.4091942608356476,-0.044505488127470016,0.6213844418525696,0.4142359495162964,-0.0026589157059788704,0.6129739284515381,0.35171830654144287,-0.03763105720281601,0.6172459125518799,0.4540652334690094,-0.03923279419541359,0.6214502453804016,0.49866801500320435,-0.029873130843043327,0.6581935286521912,0.42084765434265137,-0.00758266681805253,0.6511321067810059,0.37075865268707275,-0.04065656289458275,0.6447170376777649,0.4672553241252899,-0.02834562212228775,0.6459165811538696,0.5079553127288818,-0.0099187595769763,0.6937665939331055,0.4404395520687103,-0.014855917543172836,0.6819798350334167,0.4119844138622284,-0.034421082586050034,0.6723024249076843,0.47428229451179504,-0.027147730812430382,0.6742455363273621,0.5009841322898865,-0.01505823340266943,T
